-8.443865828498108073e+00 -5.821081211664530519e-01
-5.033312677319874417e+00 -2.232902656693486865e+00
-7.877865342545913308e+00 1.980561436554660326e-01
-5.473117958384834836e+00 -7.319899851378329991e+00
-6.762732121950635999e+00 8.073231151294150143e-01
-3.927083439473864068e+00 -2.790047581721104120e+00
-1.047090270533023038e+01 -1.413126183731713947e+00
-8.697587269143058464e+00 7.633243262119364658e+00
-8.556249497328192177e+00 7.214803938782321513e-03
-2.324808899875626444e+00 1.848738494177685654e+00
-5.228855092579077990e+00 6.693878331437824736e-01
-2.173021098563248099e+00 1.772214197357897092e+00
-6.526271143487257120e+00 4.304395389278433015e+00
1.453688891559378860e+00 4.253465523889829569e+00
-6.580835596176849656e+00 -2.304704480918564613e+00
-2.587443634234056322e+00 -3.935081939295724807e-01
-1.065596878013008464e+01 1.804386710269379357e+00
-7.814077675958199798e+00 3.887893247262582452e+00
-6.306141662517218194e+00 3.815044021317143041e+00
-2.434190943860315315e+00 -2.145695878831210823e+00
-8.095700391167712340e+00 -1.403364994513977226e+00
-6.880853838853491666e+00 4.219196277947513396e-01
-6.328010779122720031e+00 1.310537216424325191e+00
-2.622182850013674571e+00 3.225780952124059464e+00
-3.597707304005057338e+00 -4.523572942277986897e+00
-1.098962538930543431e+01 6.631273295099702203e+00
-1.930461996794545776e+00 -5.099840576995077868e+00
-3.210709139271235024e+00 2.347423202337216352e+00
4.753868100726776902e-02 1.135920425602253481e+00
-1.040163816654666284e+01 -2.287697943621242569e+00
2.075157947928503610e+00 -2.920807794953276026e+00
-1.101914851585713784e+01 -2.090742577994402218e+00
-7.863283764762769579e+00 3.010473863781760073e+00
-1.019768082356051764e+01 -3.028443960327226847e+00
-6.802090840613838729e+00 -2.968978523702974215e+00
-5.006591083553592725e+00 -1.925106258750616917e+00
-7.821079322923099042e+00 1.497923715300251368e+00
-7.399586752732542294e+00 5.211115676171123035e-01
-1.014216560365680664e+01 1.276317345752227661e+00
-1.132465762950181087e+00 5.901802473033021634e+00
-1.875054808226213066e+00 1.039966023791729866e+00
2.920898046007813775e-02 1.041257620622745572e-01
-5.258887699399905635e+00 1.194554342219521503e+00
-3.234549082107765372e+00 4.902773529575360278e+00
-4.982348216057402190e+00 3.010666910615985015e-01
-7.108804279628427203e+00 1.881275449196577965e+00
-9.015950973722866024e+00 5.626680709064204144e+00
-6.727592371289675910e+00 -2.356407555571939039e+00
-2.574115953003019985e+00 -7.188189836750511041e+00
-4.292224130592390274e+00 6.587340440576159306e-01
-6.500916840555595932e+00 1.251963188357248791e-01
-9.491330506279700430e-01 -1.500262486405096851e+00
-7.394825635672623854e+00 5.837528369149060481e+00
-1.014339546859926333e+00 -1.754213311143697274e+00
2.716881934537553889e-01 1.098002286814635298e+00
-3.411563336237398048e+00 -1.374222127933515836e+00
-4.197936255682312101e+00 1.358248640128973062e+00
-1.023904663779510038e+01 2.973221878424267217e+00
-4.376060875907917591e+00 8.220984859231510455e-01
-1.631977738349640550e+00 4.812730653135894876e+00
-7.190787689963972440e+00 3.273971547263516274e-02
-5.356986588918887016e+00 5.715011419822232375e-01
-9.690209462004537144e+00 5.319863831113647024e-01
-6.518583648180074519e+00 3.422982449201535271e+00
-5.524465429908409497e+00 -3.752967198727650833e-01
-2.736207930873481242e+00 -1.594579926206878717e+00
-7.414802934421276248e+00 1.632565742245626339e+00
-7.821201242479349780e+00 3.537982929017767564e+00
-2.057159620407811751e+00 -1.515825300350516436e+00
-4.391035242895647173e+00 1.637332680307896471e+00
-4.973364632871843050e+00 1.716611870695759823e+00
-5.956507908186907230e+00 -1.705873396954843857e+00
-7.254082492703204821e+00 5.183231077053004343e-01
-4.736037351074313229e+00 4.816608299756305334e-01
-1.079156770488065575e-02 -1.330293881557132352e+00
-3.168218002452648285e+00 -1.956857332778550118e+00
-1.238357928369083893e+01 -1.096239139805744722e-01
-1.196684475644084245e+01 2.798854245693317644e+00
-4.403133880774426245e+00 -3.656547492095270968e+00
-1.120851630589336523e+01 -5.692413022676862333e+00
-5.938444330133116011e+00 1.809995738881319260e+00
-2.910446768481047108e+00 -4.693669697948537056e+00
-4.536889370700097679e+00 -6.489902308438105116e+00
-8.819359244099594264e+00 -7.246608090324948570e-01
-6.713939059224469652e+00 -3.219266024013232474e+00
-5.269852921091384701e-01 3.397494695737063530e+00
-6.165855088102539128e+00 -1.840704528631830206e+00
3.393296383068635791e-01 4.589974097283358923e+00
4.912774777939787896e-02 -2.851303828579146771e+00
-1.085381292354448668e+01 1.351251726234762307e+00
-4.696557214908613886e+00 2.050533996164767281e+00
-7.374344409234190323e-02 -1.067451566936631124e+00
-4.156588413235361656e+00 2.419693241555235907e+00
-1.828700194679615532e+00 -1.479482325387525776e+00
-7.581080554147817452e+00 -1.714392722060439134e+00
-7.722131614013457934e+00 -5.664346031590375974e-01
-9.137029956429003619e+00 5.063444091909913292e-01
-6.404399995805109214e+00 3.044300137111549009e+00
-5.233705222247854394e+00 -1.800339529152216844e+00
-3.855532547307916502e+00 3.275393517523375930e+00
-1.020317967197527054e+01 -2.450251727587430040e+00
-1.011555490991976036e+01 1.035450802142728000e+00
-3.387669382019556696e+00 5.030278245523211567e+00
-4.283465678531605647e+00 2.877838181198548728e+00
-3.027987094902287790e+00 2.811994898633316531e+00
-9.166961046922928347e+00 4.166275218072075681e+00
-7.102879153681879387e+00 1.198276541873114498e+00
-6.808719582544582316e+00 4.369958451076141337e+00
-6.741091113942980328e+00 2.648321438171723941e+00
-3.591738234590043266e+00 2.287168375769143669e+00
-1.131401994394157029e+01 1.143001001586573917e+00
-3.620141783008519187e+00 2.497054428779291457e-01
6.417862943909211637e-01 -5.468988774801029074e+00
-1.679480574885636734e+00 -4.177614461032741922e+00
-5.564795116077552173e+00 -1.516866714105001845e-01
-3.668505243596619003e+00 -7.447278580400592540e-01
-5.237324296283510705e+00 3.706370697988023544e+00
-1.389674123559983876e+00 2.431122839176989014e+00
-3.821003407223290349e+00 3.169078153562123301e+00
-8.527850171213581021e+00 1.409815114522169788e+00
-2.032469551743584901e+00 -5.802039176572362678e+00
-6.787204226281087216e-01 1.371142872662512335e+00
-7.116980392227215013e+00 -1.240168399985532854e+00
-6.331502199688727295e+00 3.220909761909231506e+00
-1.226741598979970149e+00 9.182710020484927682e-01
-7.857644165512303047e-01 -2.817992819413817074e+00
-5.007921961881037554e+00 3.270119447771548948e+00
1.281421377338373802e+00 4.715410358106804090e-01
-3.318372511682929016e+00 2.498752108493116353e-01
-7.576479306413562043e+00 1.504123353759016846e+00
6.524301278695530115e-01 7.649219155624527033e-01
-4.672820431472457514e+00 -3.141679653550191187e+00
2.790022780562687821e+00 -9.428846459604590668e-01
-1.057089022930350097e+01 -1.684422050096725243e-01
-1.077679899373095296e+01 1.545727831427865517e+00
-6.317558221990614342e+00 -2.506342312739429534e+00
-4.204560776830901681e+00 -3.326584541653256899e+00
-3.856756553806361509e+00 1.162348415937532575e+00
-2.584628047469116563e+00 -1.605038425084194920e+00
-3.537817201187485772e+00 4.254515927478432769e-01
-6.198376988420550404e+00 2.365552975059068419e-01
-6.996379612679938020e+00 1.127536979080812518e+00
-3.463080007866763843e+00 5.483063088008525376e+00
-9.183529906437975399e+00 2.786064213320035066e+00
-6.111798534614357514e+00 5.390020022937084043e+00
-2.493359898094948957e+00 -2.158796562932297630e-02
-1.330645383803783943e+00 6.516443230859692015e-01
-4.286474055211577650e-01 2.486253296849654237e+00
-6.718522221650792936e+00 -1.116140739177938768e-01
-5.692433534074575086e+00 -1.604710787400907279e-01
-4.696636433638380126e+00 -8.064581271517992533e+00
-7.166287821957956439e+00 -4.607885735762710766e+00
-6.751918100857265514e+00 5.308716862268981984e+00
-5.759410919384445826e+00 8.543773287785255688e-01
-3.335821820562888895e+00 2.516461856781627482e+00
-3.876882990643268911e+00 -6.238264198809702954e+00
-9.704759006648204789e-01 -1.284984877729300923e+00
-5.813149853380074283e+00 -6.905567568035628767e+00
-4.701660766549508708e+00 2.660393133219632222e+00
-4.864337889274219506e+00 1.001885909771637717e+00
-4.652156783234638660e+00 -2.173578297933676851e+00
-4.114157626114304023e+00 -2.333598598960711534e+00
-8.769948805452063567e+00 6.675668074086965831e+00
-3.272152049603738178e-01 2.869796582896340986e+00
-5.473446863958788100e+00 3.241644035457314832e+00
-3.535520933024173473e+00 2.726489350549098134e+00
-1.899183006494430170e+00 3.814938193974700020e+00
-9.925369340926252448e+00 1.137733106998976673e+00
-5.741555810736516108e+00 3.762983214459801218e+00
-1.577797427008859277e+00 -3.575003266023225379e+00
-6.091131442771779980e+00 6.231219079548729667e+00
-7.130595685755569235e+00 -3.252330718588049230e+00
1.280131972642677418e+00 -1.280783606412163600e+00
-4.693164112170427060e+00 1.522249005423101043e+00
-5.501005510981590518e+00 -1.713742009913958197e+00
-6.415514651411518443e+00 -3.031983228853911250e+00
-1.554775537645280092e+00 -2.485393239126588938e+00
-8.516646150293539108e+00 3.768972768214596591e+00
-5.304261793033271388e+00 2.542910298566204652e+00
-6.049928755989872897e+00 4.764044038357883259e+00
-6.987430076994082029e+00 2.102438158973791715e+00
-1.340401722142486740e+01 -8.553553869563581546e-01
-2.288468833980160433e+00 2.213767646982675863e-01
-3.156779012805530193e+00 -2.063368484291568716e+00
-5.095368668882886531e+00 3.291150035155379516e+00
-1.951423654933148288e+00 1.004387244245788402e+00
-4.890843446233308356e+00 -2.040797605378978918e+00
-5.778458511219648486e+00 8.835165389294978855e-01
-7.710207604599674802e+00 3.621662238026902347e+00
-5.557177480384392076e+00 -3.754887349637631822e+00
-6.793316581700300283e+00 -2.492692814071014451e-01
-3.256095520240999797e+00 -3.325772154719323304e+00
-6.634408147622557372e+00 -9.698034771361474515e-01
-7.317093860838651764e+00 -2.071700065942901681e+00
-6.824472412305448543e+00 7.832619366178334097e+00
-9.394382657501093803e+00 3.517995017647984612e-01
-1.146586925920319544e+01 1.348655541917632705e+00
-6.346167311481609730e+00 -2.194114816161860215e+00
-1.079735089612577426e+01 -5.588590721470630684e-02
-4.991796007964410364e+00 -2.187732353988313783e+00
-5.152635572423180044e+00 -3.186412472023090747e-01
1.009486935104497718e-02 2.534863059299691468e+00
-5.065468859190540130e+00 -2.571430082579203802e+00
-3.706434191620501473e+00 -2.192518513884630149e+00
-2.513839357358611082e+00 -4.147296284590619386e+00
-1.439372854618195863e+00 5.470450796014074690e+00
-3.737912962454712940e+00 -2.602030480893744446e+00
-2.174036559911444844e+00 -4.082789936900375061e-01
-5.119442508915764023e+00 2.998123595560856280e+00
-5.495678430156298866e+00 2.815365688443454140e+00
-2.127794058833796687e+00 5.141954217580453346e+00
-7.236901274537052231e+00 -2.051144828652025076e+00
-7.396521792236445236e+00 5.664241126880476429e+00
-8.075987055276904414e+00 1.680822761867420523e+00
-1.160326635326659250e+00 3.985489741058568791e-01
-1.973427320391226480e+00 -1.451097622875739956e+00
-4.103645957682467760e+00 -2.588244365132172042e+00
-9.066685906195647959e+00 -3.021203412479437134e+00
-4.536605758172697733e+00 -4.278381664770097181e+00
-5.055946982154094549e+00 8.395957823509609952e-01
-5.779277071564711044e+00 6.956432365136975271e-01
-5.657302214599821077e+00 -2.475261084626505959e+00
-3.851301691460327969e+00 -4.198348466958195857e+00
1.047379252398378036e+00 -2.239624554633640852e+00
-8.404570468184896725e+00 -7.341875526616876702e-01
-2.043437685625334677e+00 -3.047695889131713187e+00
-3.187448064108609813e+00 -5.538065825546164334e+00
-8.377956511159599273e+00 -2.110627474959667071e-01
-3.275071062983475834e+00 5.562556148879151507e+00
-1.708448149073658190e-02 -5.394002157853465818e+00
-1.854413860064530351e+00 3.513680138734507352e+00
1.676852344110321358e+00 -6.822235225434418737e+00
3.152350567252202307e+00 -5.763130381201554187e+00
-1.005694184475629666e-01 -3.500721410138130096e+00
-9.243947178315827795e-01 -3.495873539128278473e+00
1.897794948628504175e+00 -3.590194455151086039e+00
-1.070016186919313439e+00 -3.583039872596828435e+00
3.881951187509618539e-01 -6.518591983936444123e+00
-1.662015295444898788e+00 -1.742260959011261878e+00
-3.077296013381045192e+00 -7.898512640645917848e+00
4.603169354242585776e+00 3.273351039656409611e+00
-2.780926305531453924e+00 -4.392530210928291545e+00
2.284244429517010566e+00 -6.823585615071683819e+00
-2.160149951918312716e+00 -6.109864896087502828e+00
7.282205538227910502e+00 -4.380545636618284000e+00
-5.742762366476551250e+00 -1.603601095014916655e+00
-1.248564873225895155e+00 -1.170945317754624515e+00
2.670850082059538888e+00 -8.952853298559219297e+00
5.804211626550224157e-01 -4.848224464666651023e+00
4.300978798306314133e-01 -5.732062695808716413e+00
-8.192676583765556853e-02 -2.032858615361823773e+00
6.104763097179991549e-01 -1.349684802521057492e+00
-3.454561843824436096e+00 -5.718625682054979897e+00
1.404629470482975595e+00 -7.939074501387382909e+00
3.044232961214414779e+00 -4.447277293760460104e+00
3.183210479914591939e+00 -8.629135718964402457e-01
2.928299711729224875e+00 -1.944078002941638683e+00
-5.257222882913576534e+00 -1.476041478431125764e+00
2.406740358431441074e+00 -9.842932198011485667e+00
9.855873335868826635e-01 -8.072811693673354938e+00
8.818847350341521008e-01 2.487821543912378530e-01
1.136969238088051837e+00 -3.220925607555551462e+00
1.258488306569893522e+00 -7.146962778139759109e+00
1.210697609925297069e+00 -4.217625082256036606e+00
6.470747867729910396e+00 -2.944266648710947010e+00
3.578993415870476813e+00 2.209819502060881291e+00
3.914567667384363681e+00 -7.070148186763002940e+00
1.474225115729872693e+00 -8.354406737641349778e+00
1.212934349709253290e+00 -3.498177984789373252e+00
2.344844466523060778e+00 -1.354811831001524247e+01
-1.180777413742973403e+00 -8.713571448492869465e+00
1.745484938709079836e+00 -8.764115381383019709e-01
6.076408592364277439e+00 -3.734741282875158497e+00
-3.035410583083103742e+00 -2.608416185072044868e+00
1.161332778760435058e+00 2.566233955492054797e+00
-1.119413689465528772e-01 -3.462940302493609401e+00
1.267084697371209767e+00 -5.722416103045036451e+00
1.034510747474916892e+00 -1.046912625638202066e+01
4.045781154656722833e+00 4.322626302407845955e-01
-5.570439918966417991e+00 -4.013489976949291993e+00
2.076242952349712123e+00 -6.120174713792742693e+00
-6.567484884949832846e+00 -5.500800590858658801e+00
-2.335461728525970226e+00 -5.371120790058271588e+00
7.054428856552963367e+00 -6.631505172837817597e+00
6.509491743180372048e+00 -6.337841427595180654e+00
6.944105280460054708e+00 -6.687073137195085337e-01
-1.839957869279430433e-02 -7.182312344086969169e+00
2.913734086690734415e+00 -2.338020854769330636e+00
-5.860443860706079811e+00 -6.618261090497783883e+00
1.618630974509601472e+00 6.591365525984977936e-01
-2.086218218853401751e+00 -2.960264416143865596e+00
-4.329030258255110120e+00 -7.638847630381597753e-01
-9.123016264293561939e-01 -3.480136178708459482e-01
-1.957802731432908061e+00 -3.276418851837216373e+00
-1.395530711475019281e+00 -8.523690862887619346e+00
5.976334313374500606e-01 -2.568421744751120617e+00
5.209159007686228193e-01 -2.720277269083455796e+00
6.195926437926572383e+00 -2.243272958602285705e+00
-4.261079909240584662e+00 -5.187684341311210368e+00
9.788229265593065831e-01 -5.904809964309423620e+00
-2.848085557506995436e+00 -6.717197162398500510e-01
-7.760901109322665192e+00 -3.557419531493174247e+00
-4.661246171630665458e+00 -3.260640160603462956e+00
-5.846049194141979266e-02 -8.246369623902632284e+00
4.509710719068542595e-01 -1.208806222865620228e+00
3.484850954047592070e-02 -7.900168193359174751e+00
-2.316140546790072197e+00 -1.781735830416840471e+00
-1.545300109356100293e-01 -6.480077434712011808e+00
-9.060169920635036123e-01 -4.623525468193671273e+00
3.057435977538727645e+00 -4.857508660928240296e+00
7.095129738145280029e+00 -5.261046990105700871e+00
-1.280566596293710280e+00 -8.192526827852272930e+00
-3.314429678090172970e+00 -7.647921201769388944e+00
4.401465314843408194e+00 -6.614595705933266956e+00
6.791229698408808524e+00 -6.050227756015697622e+00
3.685586745543897980e+00 -6.965453344371950628e+00
-2.746248809479488795e+00 -3.966735724584594891e+00
-2.100128993117735376e+00 -4.264108425168707583e+00
1.541051144540741547e+00 -7.947491940540112765e+00
-3.512193887136810577e+00 -9.576090997136297744e+00
-2.162942254475247239e+00 -1.218811108850059455e+01
-4.630530508553529323e+00 -3.126716945787341828e+00
-8.578478036275500873e-01 -6.500693023769322565e+00
2.170304695503896042e+00 -9.689240991681204562e+00
1.957171291057208551e+00 -3.637611251673591006e+00
5.579135727706300507e+00 -8.228170426401554494e+00
2.317445348002094008e+00 -4.185105108523688777e+00
4.196093984836861246e+00 -2.611947895972202005e+00
3.779945934771594462e+00 -1.023319886563587300e+00
1.266705491031783204e+00 -4.495481506396187044e+00
6.475752681778033981e+00 -2.441376408445469881e+00
3.605875522012992884e-01 -8.981583495958677332e+00
8.395855915669081071e+00 -1.796386253268998701e+00
-2.195071518054112047e+00 -5.660455958931555287e+00
-2.640338246625215657e+00 -2.889807051481728006e+00
3.130787810365874613e+00 -5.332945179002068770e+00
-3.939744623304114679e+00 -3.696260972195627659e+00
-1.130087097909218574e+00 -4.005809124176991531e+00
2.072028886061704878e+00 -4.629448786657649251e+00
4.256976953265774632e+00 -6.772084473889885992e+00
1.892195832258095178e+00 -3.035897661045792617e+00
-4.081566746369269083e+00 -3.955911915790066402e+00
1.984071491501704143e+00 -2.884678936579065489e+00
-3.328901575231980603e-01 -1.224092219855226205e-01
3.725152361774652476e+00 9.386991922811027678e-01
-5.579042533524696701e+00 6.580374367095487287e-02
-5.072887782549996949e+00 -7.187182493337473943e-01
-3.050158591011940534e-01 -8.212708020457961666e+00
6.133895406301385078e-01 5.114611842862739621e-01
-1.057349522877492620e-01 -4.861470909736687496e+00
1.504196996358913685e+00 -1.036850280096703436e+01
1.060353706562343845e+00 -6.575956673930452467e+00
9.089599083361001863e-01 -5.793078705393265970e+00
4.669254572367874445e+00 -4.083239065744948881e+00
4.041589575121726341e+00 -1.341132194665184407e+00
-5.948741309069069949e+00 2.696215275754317631e+00
-2.629710682335924865e+00 -9.986065133641890412e+00
4.343904806541501462e-01 -5.618621023085716537e+00
4.331323392012789597e+00 -4.836136631478261450e+00
6.325589412506487541e+00 -1.497843840267468973e+00
5.235423334732295375e-01 -3.687901920371016384e+00
2.136792928448504547e+00 -4.677218760472251269e+00
-2.829615631377480067e+00 -1.562637964526312651e+00
1.936033638055933537e+00 -5.248159955584683622e+00
4.502296255843893924e+00 -1.220053187790070481e+01
-4.209898973381275944e+00 -4.340354372090851065e+00
4.026174974767030790e+00 -2.029587593083874708e-01
7.673691544892096594e+00 -5.233440330312615352e+00
-5.346466594357200286e+00 -7.551878227693456402e+00
-1.348780566062811159e+00 -3.402986145451614153e+00
1.289681901686106080e+00 -7.846879967946071233e+00
2.208072343064513277e-01 -3.948196657215103933e+00
-4.509300577595733550e+00 -5.547873659962286652e+00
-1.499366097736533510e+00 -5.042005022989301644e+00
1.208703050237250887e+00 -7.959361049201042704e+00
-6.664432037765091743e-02 -1.203081041789063121e+01
3.941084280905706172e-01 -5.730860472246688708e+00
3.956692252117657738e+00 -5.844764764925637124e+00
1.401606618920024028e+00 -3.338311180208319406e+00
-3.500158679063889999e-01 -3.091259304620372461e+00
-5.388754686084124224e+00 -2.676923635601324847e+00
1.061495360002539412e+00 -1.505638360570661760e+01
-2.808384445088257797e-01 -8.435232150856371902e+00
1.465593722621501671e+00 -6.825479393168256692e-01
9.814126274771894032e+00 -1.023815699242821609e+01
1.538998284221963164e+00 -4.399302524911861134e+00
-1.792489198639447334e+00 -4.390433761595980755e+00
2.103269652721527549e+00 -4.932896818086337731e+00
-5.824160702279589374e-01 -5.807693619589787914e+00
-2.950227765336653096e+00 -1.436891164232758644e+00
-1.830987244555967453e-01 -6.462295934936111763e+00
-3.245075788034838649e+00 -4.966510225025202452e+00
2.214508010051094988e+00 -8.893901936875831638e+00
-9.913322758099324394e-01 -5.080869366384901831e+00
-4.083457562981632205e-01 -7.032221314172327098e+00
-5.429804881925411664e+00 -9.728739267272995761e+00
3.440580120677816822e+00 1.302939395683927692e+00
2.833598313984332373e-01 -5.795021256007116150e+00
-6.398958133704206741e-01 -1.825537968972855474e+00
3.530669727842007943e-01 -5.772581382941769590e+00
3.000378971670607964e+00 1.195468312845521908e+00
2.314818925952593531e+00 -6.346408420433658826e+00
1.150635402069121627e+00 1.120086663905936142e+00
9.658532407298462408e-01 -5.915976729638572351e+00
-1.608354203905171698e+00 -5.932826716724683536e+00
-1.459027701503705643e+00 -1.099097654421253267e+01
-9.966622781149835353e-01 -7.352238786109344559e+00
1.883752760214224553e-02 -6.939564958232065095e+00
4.293597801932185654e+00 -1.144556260500103306e+01
8.322115200193758167e-01 -9.426252372498304055e+00
-1.827057068825910680e+00 -4.293358881349973899e+00
-4.456647964330692879e+00 -8.949421594107800360e+00
6.703651538118616804e-01 -4.559020298000124427e+00
-1.635657103765671083e+00 -4.083511626897521118e+00
1.549726205632482090e+00 -8.990635843556425755e+00
6.152088331520470632e+00 -5.047292615652950509e+00
-4.248320312030679169e+00 -1.013376615075728893e+01
2.413667830209150544e+00 -9.674870887622528670e+00
6.336983297734946063e-01 -3.901209996976557903e-01
-4.072065577339725628e+00 -4.503175988049867406e+00
-5.360948595610254053e+00 -1.191371357164899436e+01
-4.993031282141367488e-01 -9.261518257508544849e+00
-2.101515229549192121e+00 -4.709450976229705432e-01
-2.766694809786093057e+00 -1.956366058071620895e+00
1.158227518954664248e+00 2.973816777431594893e+00
6.144791736493490641e-02 -1.115804103617282728e+01
-3.301228959646050676e+00 -7.116940773525920250e+00
4.245155359198539813e+00 -6.645471077201396959e+00
-1.833035695165985635e+00 -1.110619986457192176e+00
9.488485572558834624e-01 -2.581076425968591881e+00
-5.085933073984070241e+00 -5.577598263557328906e+00
3.708085601404556009e+00 -2.318284531279277694e+00
9.530690447714507130e+00 -7.965463936179544291e+00
2.696292746539751484e+00 -9.542048943676196160e+00
1.758415044168479380e+00 -1.040750057757189850e+01
3.239604039528965362e+00 -6.323838896451701608e+00
8.465209082897230175e+00 -9.758662879313382277e+00
5.013002920133160067e+00 -4.879698701499096458e+00
-2.563674850236491221e+00 -1.366376098748263157e+00
-5.120999726596209278e-02 -7.126470512419090575e+00
1.823886295325156670e+00 -6.356532455848941332e+00
4.917369836103657299e+00 -2.585904475993586082e+00
4.496313513751753810e+00 -4.456597658590577993e+00
2.727040513271401512e-01 -3.455536917602549885e+00
7.812146931140452610e-02 -5.027435259222424513e+00
3.112742164266609990e+00 -9.069887848660812324e+00
-6.196658174388316453e+00 -4.305427883877038120e+00
-6.100140713317934171e+00 -1.952875644648242481e+00
-2.138279572426229347e-01 8.054615755273246691e-01
-4.868055275892926165e-02 -8.261547987328127007e+00
-2.476876905617375613e+00 -4.405836472502437928e+00
7.809368977705299919e-01 -5.053431921909387725e+00
-1.306021310095512311e-01 -2.134876698220698366e+00
-4.209275971254013982e+00 -1.158620892579533379e+00
1.841318545215685942e+00 -4.315481632098580711e+00
-5.960920525559999517e-01 -6.825639753208556648e+00
-1.011524796839293971e+00 -7.665206430327830667e+00
5.275564392115871665e-02 -7.330969435015767033e+00
1.191427020833495387e+00 -9.519897676859109481e+00
1.230142107280284058e+00 -7.026235315533824632e+00
2.233617630359612249e+00 -1.039032083086595648e+01
-1.758524499932229590e+00 -3.336357151549568911e+00
1.119924077804400175e+00 -4.194797421235201718e+00
-5.115690643784937208e+00 -6.140634331587071060e+00
-5.030728573059356501e-01 -3.792399192752649029e+00
4.633016753236586460e+00 -4.582091424011535352e+00
2.266785826360822931e+00 -9.732558035301543953e+00
5.909807637015594750e+00 -9.963099085427602475e-01
-1.263584962694519476e+00 -6.561878322865879909e+00
8.358009539448640890e-01 -1.146720837747645660e+01
3.277614418437212240e+00 -3.250913494060418962e+00
2.633789792291472143e+00 1.182638495942977208e+00
-5.330684968037500582e+00 -6.037563834838749699e+00
-6.055281863112316643e+00 -6.567036647966132179e+00
1.396713684327136384e+00 -3.430842535593741083e+00
3.195965972822504053e+00 5.738919871574346132e-01
-4.084506029592027687e-01 -1.693858684759268485e-01
-3.749831490442763759e-01 -2.863865614943398974e+00
-2.907378381368049158e+00 -5.416566392254148710e+00
-3.069430371661430179e-01 -1.035385404895840544e+01
7.736538553033562859e-01 -1.081863931650227073e+01
3.934122080061582594e+00 -1.225080404620083385e+01
-4.079751960279825340e+00 -6.408566266492947250e+00
5.266356409197260113e+00 -4.126162722897287694e+00
-4.472592467396376392e+00 -6.641303674396526802e+00
-2.950738235325039760e+00 -1.528024143834817661e+00
2.780231317087169085e+00 -2.010795972607263948e+00
-9.541759218928946851e-01 -1.200862453780202088e+01
2.275043620756997065e+00 -4.517006999163725389e+00
-4.000272549854130943e+00 -4.397813192845270613e+00
-5.822571209177185736e+00 -9.029538083035301810e+00
1.510385366577091881e+00 -4.094421063033151675e+00
-5.382510133566500876e+00 1.110943440932967263e+00
1.442759417206683104e+00 1.223353965599409676e+00
2.589377272506494965e+00 6.701153132354855657e-01
-5.132426189559712526e+00 -4.334876826578853759e+00
-2.021840106984965857e+00 -5.465615377246128226e+00
-2.592198924779982594e-01 -7.503595144081964818e+00
-3.431814427324921368e+00 -4.768812466037555708e+00
-1.440663344391058143e+00 -4.650552272796666387e-01
3.019969479062876716e-01 -8.130240769077087037e+00
-2.915182180093538022e+00 -2.738257066242317350e+00
4.592333771886435656e+00 -1.509606062761300294e+01
-1.534420994250318415e+00 -5.402331698341233945e+00
4.064857039364397906e+00 -7.931147953948075369e+00
2.729856603676329652e+00 -6.685480685310764670e+00
-2.307466711502987433e+00 -8.105926515980932834e+00
-2.697841032042416654e+00 -9.860040103222900143e-01
-3.536969786894601953e+00 -5.697115282177902529e-01
2.287813701794765731e+00 -3.425763130239194876e+00
-4.678507828995821960e+00 -6.481799337811100514e+00
4.621046147046608432e+00 -1.889787686728875649e+00
-1.050814156173492275e+00 -4.461646849673071458e+00
7.175873604983484810e+00 -6.024385064438856574e+00
-9.734676593148980928e+00 -5.485202092903291415e+00
3.805572898291373463e+00 -2.471245434861991885e+00
-2.513867969492331156e+00 -6.612985882853120501e+00
2.376524770304188738e+00 -6.241329492322496009e+00
3.086023827649636786e+00 -7.771060062079021336e+00
1.865109234310531328e+00 -9.112294038353674352e-01
5.498570474368792205e+00 -4.633178741010982371e+00
-5.233955084281670445e+00 -8.191173177716473575e+00
-1.972636970091691033e+00 -1.503676230858081997e+00
4.202183779225966198e+00 -8.552263403709320144e+00
-3.418470692110222031e-01 -4.483698171388793341e+00
-2.721139936034527640e+00 -6.822342726986136974e+00
3.088355616822442418e+00 -8.303921359053656914e+00
3.586216125475541361e+00 -6.212336725954851424e+00
1.432589872613749815e+00 -5.965164001448191478e+00
4.895736107057025777e+00 -7.875156211311160170e+00
-2.013279195451713299e+00 -7.855114475712702493e+00
-3.210653216677737287e+00 -1.793527393180876395e+00
3.430814089825866553e+00 -5.604260979828463718e+00
1.140937561570087411e+00 -6.952735130529465124e+00
-4.150252036084610907e+00 -8.290267168322358771e+00
-2.691809075363961190e-01 -2.096295483335315346e+00
6.310922042866576875e-01 -3.989347266347612830e+00
-3.769759089863030516e-02 -4.271742244839139779e+00
-5.885002414215902977e-01 -7.853477467426979608e+00
3.099797388510357354e+00 -1.711240231047177485e+00
5.091363162586626245e-01 -4.813977226289824607e+00
-2.993125124595647168e+00 -5.317507712493605432e+00
2.542026478423617064e+00 -7.167555587283871432e+00
6.287058654355522913e-01 -3.019676931718883850e+00
2.369474305292414151e-01 -6.126754676546783074e+00
-2.206644067581732926e+00 -3.859146128224285821e+00
7.779992205367968205e-01 -4.000105299366057743e+00
-3.656452112191825865e-01 -3.418772938047390575e+00
5.578161555331571542e+00 -7.972254166965511146e+00
-5.282213014833976317e+00 -4.916028657679460956e+00
-2.671623927411735711e+00 -6.204353889039876613e+00
